1.374490022847748127e+00,-1.118670065814139525e+00,-1.084763226694464011e+00,1.374490022847748127e+00,4.566886506307766824e-01,4.609074557270331773e-03,-1.350316996594641772e+00,6.502863019750827478e-01
2.902421851829387056e-01,-1.521962281142388851e-02,5.468351190600047040e-01,2.902421851829387056e-01,3.241400319729827451e-01,-1.384694831538503923e+00,-1.422252803982680947e-01,2.177755156223979693e-01
4.273044382485537418e-01,-2.104301636231603045e-01,-4.675038395343891207e-01,4.273044382485537418e-01,3.393811764746478277e-01,-1.597579692141502528e-01,-1.236651758501201570e+00,-2.132817087077260698e+00
8.050990457283606627e-01,-1.669379452508414463e+00,-1.291279681907557375e+00,8.050990457283606627e-01,2.037329492461621872e+00,1.188666530952203537e+00,-2.126591236629843951e-01,2.837686771777775396e-01
-3.290664819253044104e+00,3.435363810176017108e+00,-4.113384005859688219e-01,-3.290664819253044104e+00,-2.555871962583068369e-01,3.634524207932386397e-01,-2.244369657771123627e+00,-2.628930816752528821e-01
-1.011672417613401542e+00,9.191288220469981951e-01,5.036303715174674789e-01,-1.011672417613401542e+00,-5.447925517262971473e-01,-8.751372315234005050e-01,1.939248441807441381e+00,1.337021748429006340e+00
-2.578488629459169124e-01,2.981270272589561787e-01,8.894880289093098913e-02,-2.578488629459169124e-01,-5.381238689497032102e-01,-2.011522685988575976e-01,8.397020691155335781e-01,7.725800512271239207e-01
-5.699552348333856155e-01,1.619711303005126668e+00,-4.514754151873578980e-02,-5.699552348333856155e-01,-6.781588063913983611e-01,-3.316996442837068848e+00,-3.057612002077599866e-01,8.792007091250567674e-01
-4.335454136364158551e-03,3.811943055048156448e-01,1.491451591944865873e+00,-4.335454136364158551e-03,2.482872479685588329e-01,-5.586579774258506603e-01,-1.690457633408714466e+00,2.588771121536745032e-02
1.010331833455152983e+00,-9.596194524786487712e-01,-1.563675183542239111e-01,1.010331833455152983e+00,1.468763733850371622e+00,-1.579006615434949579e+00,-3.918149699728311619e-01,-5.841328100228547759e-01
4.012926868003717784e-01,-2.588659766568531806e-01,-1.540777494779596579e-01,4.012926868003717784e-01,-5.405655487894871492e-01,1.256145738015185032e+00,-1.085412660072728297e+00,6.309755889932585626e-01
6.529272603067980407e-01,-1.275340694117018003e+00,1.292708578260113317e-01,6.529272603067980407e-01,1.324276488610987901e+00,8.662051437241136131e-01,6.281472996119352725e-02,2.831066321424139387e-01
-2.245247076546991405e+00,1.675216047014262966e+00,2.640931177828666487e-01,-2.245247076546991405e+00,1.159322515146613997e+00,1.089179612717940948e+00,-1.554274293481801905e+00,-6.823409299062151989e-01
-1.433329415319414935e+00,9.832681626932376906e-01,-8.871382782544929846e-01,-1.433329415319414935e+00,4.333367273079549165e-01,-1.237642844924733421e-01,9.931195247967947726e-01,-1.425446097810767476e+00
-5.195379208501409440e-01,2.539471734626624233e+00,-6.720590033881417291e-01,-5.195379208501409440e-01,-2.062266313911012006e+00,-3.003328878282370162e+00,-3.041476745318222541e+00,3.017757994780682074e-01
2.411857753188801468e+00,-1.504383406817536795e+00,3.014384282826540140e+00,2.411857753188801468e+00,-1.779757860317636942e+00,-1.301749115692352188e+00,1.127381689036675905e+00,-7.084947652555420028e-01
1.182800222273139301e-02,2.977014187824154612e-01,1.176580554126064548e+00,1.182800222273139301e-02,-8.109397997843815764e-01,-1.115814927202027018e+00,1.150315161742969883e+00,-1.743656278004615423e+00
1.093533414316339991e+00,-5.148265954023270030e-01,2.192606893963954917e+00,1.093533414316339991e+00,3.151035304311911589e-01,-4.660214600547730734e-01,-2.428489996847704724e+00,8.259726811187234619e-02
-5.825487501574380111e-01,1.666151599214358736e+00,7.513704452164803316e-01,-5.825487501574380111e-01,-2.680738689870714619e+00,3.656898612479755339e-01,-1.499108781507187960e+00,-2.907949858696182721e-01
1.319429809566529332e+00,-1.382967967458369252e+00,-1.558690908985601364e+00,1.319429809566529332e+00,1.854451593182497415e+00,1.674979999062148339e-01,-2.370451189886378707e+00,4.214707339444409562e-01
1.404214339382585108e-01,1.143970155680249512e+00,9.476838468611268329e-01,1.404214339382585108e-01,-9.126050141293866602e-01,-3.485395956000771900e+00,-5.726895813187607986e-01,-4.860253108111984854e-01
1.610843015211759877e+00,-1.438802239398470073e+00,1.390381449191675944e+00,1.610843015211759877e+00,-5.559775261349539921e-01,-7.695482573439308416e-01,1.720260684533777784e+00,1.773226042681748937e-01
-1.017201525680753837e+00,1.147144447609959039e-01,3.874448793254847700e-02,-1.017201525680753837e+00,2.095961219212139071e+00,1.791734571545729349e+00,-1.772602205398261743e+00,-4.390570165424820814e-01
-8.454816601296961665e-01,1.598925493601965009e+00,2.922772580953400201e+00,-8.454816601296961665e-01,-2.578572024652014516e+00,-1.242245848050316237e+00,1.654131332755312656e+00,6.513710607564733301e-01
1.032741646510573652e+00,-1.065369528420974765e+00,-2.006710682636876797e+00,1.032741646510573652e+00,3.127000531175662679e-01,1.369329523073390176e+00,-1.433004029446870220e+00,9.081224762214455959e-01
-4.252406328331292951e-01,1.571085540122760249e-01,-8.654856300888142950e-01,-4.252406328331292951e-01,1.300119374677744855e+00,-1.126642029313817073e+00,2.856811880415741078e-01,1.715307131365939042e-01
-2.222350770475251203e+00,1.823523000406937378e+00,2.937289118048704850e+00,-2.222350770475251203e+00,-1.136754035595751056e+00,9.383629213478628106e-01,1.601634395318472848e+00,-1.476192627748134645e-01
1.011467857189282782e+00,-1.224556302689513654e+00,-2.244926634518804587e-01,1.011467857189282782e+00,6.390536953436103396e-01,8.864503486452364189e-01,-6.197442353329865039e-01,4.505172746718005272e-01
-8.868779765629748457e-01,4.092156558292038282e-01,-1.424746062340648489e+00,-8.868779765629748457e-01,9.178491799853985000e-01,1.159057677780707341e+00,-9.566061170642263800e-01,-1.717089314944859613e-01
1.247030019553260649e+00,-3.090704174841064078e-01,3.833383116597731122e-01,1.247030019553260649e+00,-1.049445715098951792e+00,-1.378698191674142759e+00,-6.054018854395937232e-01,-5.756777960080944334e-01
-4.231426224786338786e-01,1.006395502466199243e+00,1.003834069754025116e+00,-4.231426224786338786e-01,-1.924864421316826890e+00,-7.411170568335326836e-01,1.064124860568138597e+00,4.714493472993789291e-01
3.917258440436048872e+00,-1.845767199696065175e+00,2.082024363836353364e-01,3.917258440436048872e+00,-3.063815043491337153e+00,-2.639033671136701287e+00,3.612552515868427960e-02,-3.427313643191254866e-01
2.740776862138643910e+00,-2.703131660893958177e+00,1.634749778256473496e+00,2.740776862138643910e+00,-7.198150842654585935e-01,-1.402034376256320325e-01,2.431068042528137241e+00,8.331585073310456835e-01
-2.684437218143406412e+00,2.430242434918552075e+00,1.693669646749367486e+00,-2.684437218143406412e+00,-3.846609872879735992e-02,-1.421615932338827770e+00,1.676716037496685630e+00,1.467843778944755373e+00
3.031260160538592485e-01,-7.577251605501902909e-02,4.848252956986759954e-01,3.031260160538592485e-01,-3.827198731932087150e-01,-7.832559119752845467e-01,5.934361859549590612e-01,-9.861477798181779164e-01
-4.748262079692044946e-01,3.505964914821257383e-01,-1.117460231741474352e+00,-4.748262079692044946e-01,1.090849994827364222e+00,-1.331708700605120033e+00,1.692990795437889773e-01,-4.616327016134657568e-01
3.966278049265167804e-01,-4.701752509048439665e-01,-1.151481131402589675e+00,3.966278049265167804e-01,7.857611864795627232e-02,1.033477967054825752e+00,-7.682830182848290335e-01,6.966101146666484611e-01
-2.701615822912756260e-01,6.087505213791271075e-01,2.637758859585598969e+00,-2.701615822912756260e-01,-1.738543005720631029e+00,-6.903467256545355868e-01,1.883844365715654723e+00,-1.011531105625375293e+00
-2.347013885030001523e-01,3.665758216432630223e-01,-2.489213936428317231e-01,-2.347013885030001523e-01,-7.933395251388239977e-01,8.526053418806556206e-01,-4.111217286204172372e-01,-1.175157021773425514e+00
7.639409633282512324e-02,8.237962368487823372e-01,-1.550245160352902163e-01,7.639409633282512324e-02,-2.358168351562410336e+00,-9.228139246549100783e-01,7.532617497838183240e-01,2.646676643247624638e-01
9.513020330840158412e-01,-9.504945489731949637e-01,3.545686504892200386e-01,9.513020330840158412e-01,-7.333100994349498469e-01,3.596699511120023951e-01,1.254322319539490582e+00,-5.294882407819936354e-01
-1.023521265389244927e+00,8.381062533583958363e-01,-1.863395590675022584e+00,-1.023521265389244927e+00,7.200127680088383997e-01,-8.431293961740025100e-01,2.988286639447198523e-01,3.653277673801951786e-01
2.853238212600394785e+00,-2.852696560582009155e+00,-4.138462685708946820e-01,2.853238212600394785e+00,8.294043987813397578e-01,2.034480236468305669e-02,-8.355286164705855168e-02,-2.332498709262421921e-02
-2.968001356138603719e-01,8.546403144541259156e-02,-1.696564191954117451e-01,-2.968001356138603719e-01,1.029826957370208129e+00,-5.847848350210009816e-01,-1.540961885385535024e-01,1.801680749750027344e+00
