-7.492851629907550937e-01,-2.870202778269913324e+00,1.161939159123419607e+00,9.289017746715377832e-02,-1.481415890029730509e+00,9.289017746715377832e-02,1.520560652459165496e+00,1.460862091217537406e-01
-7.074100044201804272e-01,2.188170480956349806e+00,-2.759893426854936216e+00,4.319335436629569980e-01,-2.005930412568592835e-01,4.319335436629569980e-01,-1.267345368795386173e+00,1.721843537521020373e+00
-1.241770074622648989e+00,-3.435228162780861183e+00,2.220174968615729494e+00,1.378499404922537863e+00,-6.288234871960285410e-03,1.378499404922537863e+00,1.159719079510365347e+00,-1.766888806908489817e-01
-1.714855850798721049e-01,-2.489110313527499230e+00,2.734134428101668846e+00,1.538536167520560660e+00,4.380713695642355354e-01,1.538536167520560660e+00,-5.841478970028267381e-02,2.015433320321670108e-01
1.080856469213075766e+00,-4.707307493202503856e-01,1.226158419685348777e+00,-1.952803830007178609e+00,-1.072710349293670040e+00,-1.952803830007178609e+00,-4.915840079400760065e-01,1.719813876901046701e+00
-1.075782466723875341e+00,-1.704706436813736570e+00,2.426464490544824937e+00,1.628771167010669707e+00,2.196257598523529975e+00,1.628771167010669707e+00,1.455327596364035248e-01,8.835223426168501426e-01
-1.169392242275258065e+00,1.105044673412743039e+00,-2.062835576566665274e+00,4.526574960779480961e+00,-4.635748353768365249e-02,4.526574960779480961e+00,1.066856172113711532e+00,1.786219589100550564e+00
1.942879454932574301e+00,-4.647684766239943421e-01,1.119923453776445976e+00,-1.245018078966638519e+00,-1.723561087227324151e+00,-1.245018078966638519e+00,5.678443326841683403e-01,-5.115943075080745528e-01
-1.655125428946613297e+00,-3.125015078919502809e+00,1.126545694483105153e+00,3.153101041267153182e+00,-5.351762503941214222e-01,3.153101041267153182e+00,-3.887795434677781548e-01,1.275206860167630296e-01
-3.220595777174873886e-01,-3.446432706438264937e+00,7.116609758840219957e-01,-2.166320078534535565e+00,-3.247824581836381785e+00,-2.166320078534535565e+00,1.510438474332859604e+00,-9.565155683307658974e-01
-1.256048504696922308e+00,-1.323152706544084234e+00,1.963847844250462549e-01,1.878698233269721074e-01,-4.930069518923133054e-01,1.878698233269721074e-01,-1.293455946838166337e+00,2.123949354674737222e+00
3.048913039700253957e+00,4.362962043981561067e+00,-1.468724025708793679e+00,-1.580127611045755831e+00,-6.801565541899360356e-01,-1.580127611045755831e+00,-1.372387706946772978e-01,1.834632145163473727e+00
1.338204881991017503e-01,-2.369290860363762463e-01,7.640467140929216860e-01,1.048606815349938604e+00,6.897129174529142981e-01,1.048606815349938604e+00,5.940840033417308375e-01,-4.445648721031606465e-01
-3.783644319389384281e-01,-1.423677770379269347e+00,1.798519744563608080e-01,-2.182844829816647625e+00,-1.846691316547951267e+00,-2.182844829816647625e+00,-1.213061826252344488e+00,1.771644043338843399e+00
-4.927414229245806188e-01,1.494681358574558860e+00,5.275927811874583373e-01,4.760100948427164469e-01,2.855794144661575551e+00,4.760100948427164469e-01,1.238382898521120268e+00,2.322675260364490235e+00
2.153663360528935478e+00,1.530486680922791720e+00,1.048549306746807908e+00,-1.583215716041303844e+00,2.752991261321858785e-01,-1.583215716041303844e+00,1.895749721734787618e+00,9.442006610956806822e-01
-6.707904680430065714e-02,5.346466087213987972e-01,-1.307019270452226989e+00,2.117275724399833026e-01,-8.790432848777074426e-01,2.117275724399833026e-01,-7.994410110491990684e-01,-1.945653214988088964e-01
-1.685182879984103099e+00,-1.524284962394264475e+00,7.484844930475060831e-01,-1.729813799273421937e-01,9.846990517399425435e-01,-1.729813799273421937e-01,-1.343949066200017084e+00,7.670307319938906021e-01
-1.593231255418556813e-01,-1.245895706248814072e+00,4.597212914571783271e-01,1.722440252823565832e+00,-9.249794237840447408e-01,1.722440252823565832e+00,9.252394635593556016e-01,1.711414145376163320e-01
1.796443990268371316e+00,3.027494458457836712e-01,2.175150747311628496e+00,-1.518706354892724653e+00,-1.305511919818387323e-01,-1.518706354892724653e+00,2.932169992430813665e-01,3.284589121572319304e+00
-1.584399492668445042e+00,7.193694146988617311e-01,-2.120421336974891435e+00,-7.735338523875252559e-01,-2.780612167041134342e-01,-7.735338523875252559e-01,-2.615156149316870682e-01,1.928173841884257111e+00
6.202286100810339153e-02,-1.109285882042713833e+00,8.667156019214444784e-01,3.048886328329526219e+00,-4.275872481019757920e-01,3.048886328329526219e+00,1.258771885205524521e+00,1.143281473641649670e-01
1.207725083334127536e+00,-9.043870341595164897e-01,2.090301069664449063e+00,-1.072794309138610735e+00,-2.723634195731111651e-01,-1.072794309138610735e+00,7.523693580850120410e-01,4.582706488835049941e-01
-2.261279667407623872e+00,-2.808698017791452006e+00,-7.918212863467855023e-01,2.702319080907458648e+00,-2.166071616227755126e+00,2.702319080907458648e+00,-1.004482136328823660e+00,1.044323320816468836e+00
1.897270130147766798e-01,-9.767122495729928522e-01,5.156074757015335353e-01,-9.358056697746824915e-01,-9.430498515635332701e-01,-9.358056697746824915e-01,8.232932604170045687e-02,-9.926328551772456432e-02
-1.863354191542143212e+00,-4.108519684866354993e+00,1.198355534204377459e+00,-2.766130325759633468e+00,-2.345772412434322884e+00,-2.766130325759633468e+00,6.073886624038203896e-01,2.241381327657001599e+00
-2.608996321570531407e-01,-1.702469181368886364e+00,5.812375161388575462e-01,1.479093193606488832e+00,-1.193673821478587582e+00,1.479093193606488832e+00,4.408462359225520655e-01,-8.823045699431208977e-02
-3.509627524305265478e-01,1.725096610553362053e+00,-1.843394159290253187e+00,3.246199198459147617e-01,1.084913796010800180e-02,3.246199198459147617e-01,3.301252988319732656e-02,1.352061570223382247e+00
8.053630697238416403e-01,1.041554482335301790e+00,2.504963382450334786e-01,1.376012475349711828e+00,1.717245135238959497e-01,1.376012475349711828e+00,-1.471270238074831593e-01,1.861017288261137326e+00
-1.782741730185013918e+00,2.434983712199950467e+00,-1.324623942249013808e+00,7.017609127382520295e-01,3.270469299872706959e+00,7.017609127382520295e-01,2.858943226491477696e-01,2.950080286584280564e+00
-2.624316691370851995e+00,-1.991463142781497053e+00,-1.969005522949889286e+00,1.284972453017392269e-01,-2.325295814042502407e+00,1.284972453017392269e-01,7.945619220015719131e-02,1.516505058018356333e+00
1.689259620134915041e+00,2.421197560417632566e+00,-4.510126523756875505e-01,-1.887319621056215979e+00,-3.713350334969055533e-01,-1.887319621056215979e+00,-4.397623678089452870e-01,2.573336257416546147e+00
-1.582682665553914791e+00,-1.505209197721943726e+00,-4.746130041342855321e-02,-1.540319131947541997e+00,-7.119581845116214058e-01,-1.540319131947541997e+00,3.454202791428576114e-01,2.241369736349978936e+00
2.223930569298061766e+00,1.442622900562209765e+00,7.650787077064646891e-02,-2.050693703445487959e+00,-1.482083626691248268e+00,-2.050693703445487959e+00,-2.829449872306895042e-01,1.545684879970413927e+00
-1.638229171482960655e+00,-3.366358622522365174e+00,6.815821455171814369e-01,-1.784446088213655912e+00,-1.995031357499081004e+00,-1.784446088213655912e+00,1.275545768377800870e+00,1.272114038625349108e+00
-2.363010551411997451e+00,-2.680373887372168529e+00,-6.266760286349353226e-01,-1.139147559248594010e+00,-1.737361463757745028e+00,-1.139147559248594010e+00,-3.907929804017020170e-01,1.115240345578312864e+00
1.789990515108869529e+00,4.724903490995857602e-01,8.674472661887860925e-01,-9.586909058188228805e-01,-9.085597590119629530e-01,-9.586909058188228805e-01,9.103755619818132416e-01,7.907770018778967902e-01
-2.565268276559699023e-01,-3.968620183032722792e-01,-1.003535136458639565e+00,2.250380172750942043e-01,-1.384260967106371032e+00,2.250380172750942043e-01,5.559679661103815729e-01,-6.505146742823001427e-01
-4.370689650611557786e-01,-4.835003681220332861e-01,-2.288914079724325701e-01,2.427670111768103212e+00,-5.051424754374751469e-01,2.427670111768103212e+00,7.089999985753105971e-01,5.894587777456665734e-01
5.534859707910169124e-01,-1.885894870419150937e+00,-3.287055710055112323e-01,4.204231454875417828e-02,-3.792625369730616480e+00,4.204231454875417828e-02,-3.028474757480481561e-01,-4.055649545005347578e-01
1.973998105035609241e-01,-3.560514701420073314e-01,1.708142562753929283e-01,6.518178192043545538e-01,-1.000090891836824092e+00,6.518178192043545538e-01,-9.813522158738496870e-02,1.543458362550082619e+00
-7.831193600995184356e-01,3.136286231444225692e+00,-6.041878456396088115e-02,-1.148141912170049794e-01,4.494471517278947559e+00,-1.148141912170049794e-01,6.655375642058583008e-01,3.254374198590710421e+00
3.983340738567429096e+00,6.122718247927688040e+00,-2.326505431458504969e+00,-1.737999020631626923e+00,-6.836187964489648383e-01,-1.737999020631626923e+00,7.997742007716623913e-01,1.885118030945436285e+00
-1.557614293277595596e+00,-5.446666255881527974e+00,3.278659713188687430e+00,2.986178267071173842e+00,-6.571107239254684318e-01,2.986178267071173842e+00,3.426517568180617590e-01,-1.073852874033332405e+00
-2.145147080645526394e-01,2.404921473147229705e+00,-2.021364043373597319e+00,9.085985630789559231e-01,4.829646464628111202e-01,9.085985630789559231e-01,5.788593682040122923e-01,1.602266836068569233e+00
1.762477675262586585e+00,-9.871725956416843584e-01,5.423202976159620103e-01,-2.632106900403857974e+00,-2.942947650541978266e+00,-2.632106900403857974e+00,6.629987896560545213e-01,-8.562521313788341581e-01
4.987930940202889296e-03,-1.009096903700056558e+00,-2.757858922701682536e-01,4.924628133958132148e-01,-1.728940952136737153e+00,4.924628133958132148e-01,4.157806184385576254e-02,-2.729372555693444502e-01
-1.186165525846466284e+00,-4.860472495175182095e-01,-1.107967751787428012e+00,4.765654208809766423e-02,-9.367968298634374857e-01,4.765654208809766423e-02,4.427771201572970328e-01,1.263609529044554147e+00
-5.584526018475313158e-01,-1.168130106440043559e+00,6.400137492986711640e-01,-8.345621044769421237e-01,-1.455394908731134640e-01,-8.345621044769421237e-01,-1.457846403098705501e+00,4.055002942637974117e-01
7.491547199685367753e-01,3.134116124614028109e-01,6.902221888583849330e-01,2.647550877213411979e+00,3.569552331226711894e-01,2.647550877213411979e+00,-6.749340870159356576e-02,1.982772905619640813e-01
1.937145461299935034e+00,1.093634947604291918e+00,1.238188553295051175e+00,-7.641371403420290642e-01,-1.472657961747292354e-01,-7.641371403420290642e-01,-1.412215795549486064e+00,2.218521445319746377e+00
-2.893054310037573851e-01,-2.190359395314565916e+00,8.669350291792217167e-01,-1.308913561174406270e-01,-1.587997166244272229e+00,-1.308913561174406270e-01,-6.692150223047705904e-01,2.055954732166243026e-01
-4.839010573312422236e-01,-1.387949200539803751e+00,7.543183068802331581e-01,-1.757931148706108226e+00,-4.910485983046422032e-01,-1.757931148706108226e+00,7.742349298370787558e-02,6.043485673647812639e-01
-1.412214626559791242e+00,-3.083622968700303613e-01,1.486338041171221258e-01,-2.379202005384738472e-01,1.336767661792571893e+00,-2.379202005384738472e-01,-1.170635603850185280e+00,1.327934423659673513e+00
2.492124783656102238e-02,5.540731568033469001e-01,-3.012638486072063415e-01,2.458023218159635981e+00,1.759707836754421661e-01,2.458023218159635981e+00,-1.273110286934237889e+00,7.567224274088185654e-01
-1.913274952994403311e+00,-3.192034228348895386e+00,1.114013434425797699e+00,1.196432202984562876e+00,-2.670543650528619528e-01,1.196432202984562876e+00,-2.059803736341155878e-01,-1.068700444326012855e-01
1.410422740862754765e+00,1.822356189650422564e+00,-2.524009673449846280e-01,-1.295272096288808905e+00,-3.108855130351331209e-01,-1.295272096288808905e+00,6.942866837766627219e-02,1.804052246135652737e+00
-5.299251882087763210e-01,-9.242581348861294011e-01,1.112948729721791263e+00,8.528812851721186972e-01,7.259788564514324527e-01,8.528812851721186972e-01,1.268047244822932296e+00,8.418919678412351004e-01
-2.613420872239720971e+00,-3.455478646058315118e+00,-7.343249906684570227e-01,-4.367192266150166091e-01,-2.190705337205597569e+00,-4.367192266150166091e-01,-2.248440498440485158e-01,-3.001468086996167406e-01
-2.792466926438476271e+00,7.268349416145059028e-01,-3.929640187220065251e+00,1.641919483588403894e+00,-1.215581965737868586e+00,1.641919483588403894e+00,1.666202078155972544e+00,2.639826740620620615e+00
-5.469617229080425691e-02,-2.668852614973456383e+00,6.466302903299456784e-01,-1.431351263531852158e+00,-2.704806197362638720e+00,-1.431351263531852158e+00,-1.318520169615380766e+00,-5.601886074054823750e-01
-2.500664776495952202e-01,1.708302139244260776e+00,-1.909963960858609866e+00,-1.227088142148175187e+00,-2.728681834327261191e-01,-1.227088142148175187e+00,4.602629468158451753e-01,1.302865632099543758e+00
2.047338424394943068e+00,7.288606612958744568e-01,5.165689728076536813e-01,5.255635265451696903e-03,-1.207466343431792710e+00,5.255635265451696903e-03,-2.217140198526798667e+00,2.830415615824259934e-01
-2.360875738190868489e-01,2.160565455272332347e+00,2.041284191096516265e-01,-1.196451801568817253e+00,2.931502738884914194e+00,-1.196451801568817253e+00,2.329022066005773439e+00,2.398910768386320669e+00
3.886610157763635165e+00,3.065233959163691679e+00,2.146534493224291573e+00,-1.415368280247605748e+00,7.573504645623921894e-01,-1.415368280247605748e+00,9.573291476697102231e-01,3.550431221264501946e+00
-8.442183308395190267e-03,-5.812271829577763116e-01,2.273878102148340075e-01,-5.208559771095443436e-01,-6.247109824561263292e-01,-5.208559771095443436e-01,-7.281153552220034353e-01,3.538015439261258388e-01
-1.563592591524926689e+00,6.044949220820141633e-01,3.013786123118684657e-01,2.063518286860162032e+00,2.860887683315603169e+00,2.063518286860162032e+00,1.492419557776366146e+00,2.188440782490957304e+00
-2.118059702056587223e-01,-3.619467853519113820e-01,6.203363612430577989e-01,-5.218984421699891518e-01,3.346848753545275112e-01,-5.218984421699891518e-01,-2.357750922160434526e-01,9.451785735660804821e-01
6.092994158060522913e-01,-3.164852928836092705e-01,1.993196444713599691e-01,-2.166171318557112979e+00,-1.615143012702801695e+00,-2.166171318557112979e+00,3.463531886693880235e-01,1.733022563824503148e+00
-1.249732981949917443e+00,-5.276290082344063936e-01,5.692566830252596688e-01,1.905104245301406873e+00,1.427394824581180277e+00,1.905104245301406873e+00,1.673112489520367507e+00,1.346079535192456378e+00
3.529572918057877207e-01,1.372453657059122534e-01,3.945694486730224604e-01,1.137436364271277034e-01,-3.417634024871485376e-02,1.137436364271277034e-01,-5.835727009271938215e-01,9.261551803495543522e-01
9.290971815726565275e-01,-6.026874366881763700e-01,7.621999674091585186e-01,-9.571804005325728060e-01,-1.409598692086426741e+00,-9.571804005325728060e-01,5.928823754763126175e-01,8.941776319980540011e-01
1.443148387799318533e+00,1.746565360927581967e+00,-1.247680360702354552e-01,-1.614989747428742017e+00,-3.932001664668618446e-01,-1.614989747428742017e+00,-9.751528778925907526e-01,2.119053105334399056e+00
-3.661017746876503720e-01,9.818779447210499445e-01,-1.352248545495040810e+00,-6.060061187600862542e-02,-3.023708735413630500e-01,-6.060061187600862542e-02,1.355461430721360161e+00,1.158430548519254533e+00
1.073220854595686280e+00,-4.611896537597846013e-01,2.852227124044365292e-01,-1.037250719596826354e+00,-1.818867467022527773e+00,-1.037250719596826354e+00,-7.340045693245437208e-01,6.974796375220804201e-02
1.222399369320618767e+00,-1.317784066510439001e-01,1.289868475017929450e+00,-6.471142156187803529e-02,-4.566158172369708668e-01,-6.471142156187803529e-02,-1.484931251998923729e+00,1.082810304072432839e+00
1.175875854003432419e+00,-1.249579319950244072e+00,1.008313556202294237e+00,-1.685623916182023674e+00,-2.240874904946628998e+00,-1.685623916182023674e+00,6.736914689701952730e-01,5.072619433347722584e-01
2.305498869564774900e-01,2.336064697313045002e-01,2.045433480331255272e+00,-8.507948621168435199e-01,2.171787719538152750e+00,-8.507948621168435199e-01,1.736277777789358767e+00,2.081410405002842801e+00
-1.306640545579781376e+00,-1.571517515971607049e+00,-8.627685072404197575e-01,8.850007338445764482e-03,-1.843182082799413424e+00,8.850007338445764482e-03,8.376223830121096725e-01,8.186485973801490568e-01
1.048833667425028038e+00,4.196462321117628846e-01,-1.071065423184821563e-01,5.329817484418852835e-03,-1.368868465908451348e+00,5.329817484418852835e-03,4.551830454728240244e-02,1.147994650179334331e+00
-2.718588526592230714e+00,-2.675408678560207143e+00,-1.355282534576457865e+00,1.566913122101867284e+00,-2.264457540422774251e+00,1.566913122101867284e+00,-1.088131189830284784e+00,1.451391890859464517e+00
-1.526528109782549159e+00,-7.307587193713711571e-01,7.287970591327233016e-01,9.906834362320600107e-01,1.745816482696917360e+00,9.906834362320600107e-01,1.188466943099198980e+00,1.265585411216147538e+00
2.086016847590108192e+00,1.905077848868728774e+00,-6.079535297315100673e-01,-2.401035902548153800e+00,-1.696478576879830946e+00,-2.401035902548153800e+00,1.618658033345221903e-01,1.924741211277091857e+00
-2.419606672010132797e-02,9.977250408776735524e-01,-1.250437659197160212e+00,-9.711661288841751949e-01,-7.426185526642617996e-01,-9.711661288841751949e-01,2.769338326901858438e-01,1.484897556485447412e+00
3.783352875508233515e-01,2.675112000828443914e+00,-1.694265970632280460e+00,1.095645899902764508e+00,6.392759118931604645e-01,1.095645899902764508e+00,5.039541915554508478e-01,1.116570626174132608e+00
-1.356407149015357749e+00,-5.487779047649939734e+00,3.510978880320628104e+00,2.616849114328423376e+00,-6.758270220260608196e-01,2.616849114328423376e+00,-2.527309043380220888e-01,-1.113658087960266219e+00
2.087125397615978706e-01,-1.219433593995493448e+00,3.721811894147890598e-01,-2.695087204385563373e-01,-2.012495809274138736e+00,-2.695087204385563373e-01,2.672189604050796974e-01,1.605002618421796257e+00
1.682021421386915572e-01,-1.216992613686744384e+00,8.970409166335168161e-01,-4.687039833931772037e-02,-1.442727017958166158e+00,-4.687039833931772037e-02,5.905450331131152364e-01,2.327461100988644560e+00
5.841996308214391087e-01,1.241478253490476830e-01,3.804428309849029466e-01,7.547933273069290516e-01,-1.369081284387949626e-01,7.547933273069290516e-01,1.268982688489525446e+00,1.267351975262887009e-01
2.082983706832020498e+00,1.670770171419365901e+00,-9.331626089913711564e-01,-9.740790285459465236e-01,-1.825147083412340443e+00,-9.740790285459465236e-01,5.700624290871963984e-01,-8.750301371847235554e-02
-1.115728798042942005e+00,-3.107757074314611678e+00,1.808765049338137088e+00,4.335540097898811229e-01,-3.122630738422714769e-01,4.335540097898811229e-01,1.758833928511449596e+00,-1.632496696537654168e-01
1.447411065426792209e+00,1.823626586511010172e+00,-1.344943628429583038e+00,-5.056155537619111406e-01,-1.312156068912254447e+00,-5.056155537619111406e-01,-1.395010635852487413e+00,5.049462592219422508e-02
-8.040462907883316745e-01,-3.598008507279896406e+00,1.832533800595024687e+00,2.079791799226141880e+00,-1.300356467392850490e+00,2.079791799226141880e+00,-7.137571831078408646e-01,-3.973661347239026975e-01
2.727557314602226057e+00,3.734857371206064425e+00,-1.795554130274130245e+00,5.855564812386637730e-02,-8.521576369068581958e-01,5.855564812386637730e-02,-8.620753145326965905e-01,-4.015629374842312194e-01
-2.057016243721879967e+00,-1.863018332441330971e+00,1.501706724574978669e+00,8.557424783594993478e-01,2.092448943081141266e+00,8.557424783594993478e-01,-4.160622099325523848e-01,7.532106840367994716e-01
-2.272789084749873734e+00,-2.911483916254781201e-01,-2.500517274619263652e+00,1.459335841330650307e+00,-1.252120934233041050e+00,1.459335841330650307e+00,-5.668531122862102700e-01,2.046126151238309987e+00
-5.961235663243827920e-01,-1.336424177688928516e+00,9.489690154392969035e-01,-1.204409240230697176e+00,-5.454301391183582481e-01,-1.204409240230697176e+00,-4.164688940063142053e-01,2.476268237260904392e+00
1.839274091030621561e-01,1.979809555560633871e+00,-1.525910273586182697e+00,1.279087481561498318e+00,1.960492921065101202e-01,1.279087481561498318e+00,-8.437686205487863189e-01,9.904107946250915173e-01
