-1.017588497281706417e+00,-2.479689827604651675e-01,7.363445140615360041e-01,1.417999224492617616e-01,-1.849673769771046361e-01,7.507775517069198434e-01,3.749337912424584029e-01,3.749337912424584029e-01
2.437226857658711943e-01,5.012183672945681456e-01,7.503026461957269522e-01,1.209756979158869816e+00,-5.018782056983148721e-01,2.325514312380967397e+00,-5.218573396495013172e-01,-5.218573396495013172e-01
-2.356595784518475512e+00,2.813678858168980335e-01,-1.015503954295730038e-01,-3.681678502107733619e-01,1.267841196474361221e+00,-1.913607033464956642e+00,8.613850705651037165e-01,8.613850705651037165e-01
-1.518847477000038859e+00,-1.389508408928669336e+00,-8.590882419188300423e-01,1.264927832403635044e-01,1.326619476006678955e+00,-1.494882267440336143e+00,7.458046905257470494e-01,7.458046905257470494e-01
8.335256391923683283e-01,-1.135405957053556847e+00,-1.598987859386627797e+00,-2.266695558682398026e+00,1.618386819787173136e-01,-3.170201816939233197e+00,1.094163888961646958e+00,1.094163888961646958e+00
-3.036789852586847527e+00,-8.749108550938101969e-02,4.137950327681612084e-01,-1.314897219918337079e+00,-4.365613588415386825e-01,-1.777621907117350242e+00,9.725418141697317331e-01,9.725418141697317331e-01
-1.397825526810513752e+00,-2.556356234987965381e-01,-5.333061040627941063e-01,3.133514055981888591e-01,-9.986919497379480593e-01,1.903418822357598739e-01,-4.961541888608089756e-02,-4.961541888608089756e-02
-6.392688866088565014e-01,8.593653783686681091e-01,5.772916184479970347e-02,7.180693570245599844e-02,-2.047616603048432182e+00,1.466497552365238821e+00,-2.407564478096346772e-02,-2.407564478096346772e-02
-2.056652238159779600e-01,-6.106940021825925102e-01,3.216453794530683474e+00,-1.247448188292755056e+00,3.741469883652657202e-01,5.492370711131280281e-01,5.351831326002662870e-01,5.351831326002662870e-01
-1.254320995078150869e+00,-1.645774319609110359e+00,1.896203132206364383e+00,-2.215996379453575305e+00,-1.260331836388233206e+00,2.302561082612788468e-01,1.838218889270463619e+00,1.838218889270463619e+00
2.797737549260803647e-02,-1.476522678855371806e+00,-1.246815474515593714e+00,2.353766326859386915e+00,2.342151805374871110e+00,2.902116810488641896e-01,-4.354464906336529273e-01,-4.354464906336529273e-01
-7.433117950546639374e-01,-1.429499326266749915e+00,-2.653685077382845758e-01,2.091697217741127490e-01,1.607627661149092724e+00,-8.524162383057918291e-01,7.143968997673291188e-01,7.143968997673291188e-01
-1.208792192919257324e+00,1.570191281653147364e+00,3.789874222416916627e+00,-2.149038709979179007e+00,-1.791600135933374638e+00,1.108916159639330212e+00,7.513110878796838144e-01,7.513110878796838144e-01
-5.170972867424943331e-01,-1.524728935104800565e+00,-4.088890731772669263e+00,1.417523467957824579e+00,5.225112339526950533e-01,-1.411905888891591854e+00,6.718257159526430655e-02,6.718257159526430655e-02
-1.046374298377875656e-01,1.743714512150838503e-01,2.087157196564537465e+00,1.816739815803654512e+00,-9.468979749983508221e-03,1.516825073435632554e+00,-2.784226380044914073e+00,-2.784226380044914073e+00
1.151725665664308451e+00,-5.814266900188457265e-01,-7.359733659838829656e-01,-2.530485006561600692e+00,-1.223644004530434426e+00,-1.482291579423583361e+00,1.321614562121894210e+00,1.321614562121894210e+00
-3.058948063808987872e+00,-1.234046482670343226e+00,1.006711911791459135e+00,2.049160119436214345e+00,2.866360987868123544e+00,1.879766871761761049e+00,2.045833477658736133e+00,2.045833477658736133e+00
3.774607795593527548e-01,-1.275685645299583282e+00,-2.904420243588752726e+00,6.236708119145580875e-01,-4.027561861212991534e-01,-3.161873967277777364e-01,3.559589044552842196e-01,3.559589044552842196e-01
8.862616655193698012e-01,1.491877200374712054e+00,6.838476364932621898e-03,6.365299833198938551e-01,1.708706967024146373e+00,-7.462506421200194584e-01,-7.824767376230655769e-01,-7.824767376230655769e-01
1.692449299221576275e+00,6.831755544105888589e-01,3.400625450233729641e+00,-4.269668174733968868e+00,1.659216173515169146e+00,-2.699289952012642324e+00,1.817872238791180539e+00,1.817872238791180539e+00
-2.142427787508187187e+00,-1.143004818417766133e+00,4.222287731518852283e+00,-8.585523817400469992e-01,-1.288673914525404918e+00,7.394437239477787971e-01,-1.121341017415340202e+00,-1.121341017415340202e+00
2.155580147295167670e+00,-1.174236637084746793e+00,1.875446449473847421e+00,-3.881574141598066241e+00,-5.365784265321655866e-01,-3.676526078367778005e+00,-8.291379333211599256e-01,-8.291379333211599256e-01
1.345911648504726443e+00,-2.008340816125824824e-01,8.063542294536470978e-01,-1.609750971808479703e+00,2.971640493643219472e-01,-2.129317024452191287e+00,-7.970887039678056230e-01,-7.970887039678056230e-01
-6.968433184549436277e-01,-8.842491404514136732e-01,-1.138030062317690883e+00,5.395092948929648691e-02,-1.839936017457481920e-01,-8.854106134662420580e-01,1.316053915527692908e-02,1.316053915527692908e-02
-9.438415288219661470e-01,-1.073485800642117877e-01,8.905995635295407276e-01,-6.104722716809274363e-01,6.634688506377198758e-01,-4.760593651578815533e-01,8.152993397824601640e-01,8.152993397824601640e-01
-1.851097043211725524e+00,1.215212952275194658e+00,-2.286466010443697350e-01,1.607722687280068286e+00,6.490833339440160721e-02,5.663528103040397221e-01,-7.735017818962516278e-01,-7.735017818962516278e-01
1.570814865960874052e+00,3.978149325070638453e-01,3.275572127679593493e-01,-8.843359813406734826e-01,1.621593725170728417e+00,-2.106033128881419358e+00,-5.152675222805596089e-01,-5.152675222805596089e-01
1.245651524940846411e+00,1.698522892119239402e-01,2.011072264682829847e+00,-1.243007101317717300e+00,-1.337780653375408857e-02,-1.056165971051321595e+00,-1.354753350537317935e+00,-1.354753350537317935e+00
-1.540373437116750122e+00,1.066841362958528272e+00,-1.643556312127943286e+00,-1.596612063819574878e+00,-1.322158943350400628e+00,-1.495475830881198842e+00,1.784261823426916749e+00,1.784261823426916749e+00
1.170836413004239906e+00,1.274982778853786525e-01,3.176397290925351058e+00,-8.242890561495080926e-02,5.467816059004551033e-01,-2.404374228977866901e-01,-2.675202925250267150e+00,-2.675202925250267150e+00
-1.157285828601260613e+00,-1.296813023446219182e+00,-2.717146402864220711e+00,8.221261767695807743e-01,1.474879926816477838e+00,-1.163926604215098193e+00,1.375802703100007740e+00,1.375802703100007740e+00
-1.889980888999938324e+00,3.995172742770468077e-01,-1.460133204736583368e+00,-7.800667256734604704e-01,-1.284379222419644861e-01,-1.290630095359488916e+00,1.785208984678067434e+00,1.785208984678067434e+00
1.366169578198868972e+00,1.489384196792430289e-02,1.440519166816037533e+00,-5.556475245224022919e-01,5.351902305433764440e-02,-1.069972975791545267e+00,-2.023120381623084718e+00,-2.023120381623084718e+00
