-2.504452616031040968e+00,2.210135293151009872e-01,3.220627296286112884e+00,3.093744577050350664e+00,-1.868462767047396333e+00,2.210135293151009872e-01,1.505505175452947153e+00,1.337930850332192056e+00
-5.202122324124924813e-01,1.155750925917641503e+00,-5.617494339705022544e-01,-3.942235837302335177e+00,2.608825379766564367e+00,1.155750925917641503e+00,5.048652989354599496e-01,-2.684006105381693708e+00
-3.450538099806627734e+00,1.562088547107600700e+00,1.353741947604399254e+00,1.310261258418235819e+00,-2.845749589843058480e+00,1.562088547107600700e+00,9.664856882786004855e-02,9.192948636074006474e-01
-4.252102742546510772e-01,-1.735893037611386358e+00,1.854501282426922248e+00,1.220127448812926563e+00,4.160670495085556087e-01,-1.735893037611386358e+00,-2.383198123704970139e-01,-1.680264911776288006e+00
1.183034635236238419e+00,8.358269331288492587e-02,9.694985160863345275e-02,-1.533485860637989751e+00,7.706509662600794508e-01,8.358269331288492587e-02,5.758613527801653698e-01,-1.434924184869003971e+00
-1.912739587211858217e+00,-5.329231971171450866e-01,1.421091764376600564e+00,1.756177424426118794e+00,-3.243472406501570759e-01,-5.329231971171450866e-01,4.099664632815110954e-01,2.510036157404205159e-01
1.312407361994277100e+00,-1.145966749649308003e+00,1.465724795995940966e+00,-1.204654813613959874e+00,3.042461309437777039e+00,-1.145966749649308003e+00,2.523289980885509376e+00,-2.328272260431608842e+00
2.746452365661006478e+00,4.432044388493905362e-01,7.750965836470490311e-01,-3.748736969124677021e+00,1.681504564164322257e+00,4.432044388493905362e-01,1.132109099575585448e-01,-3.613021889171895928e+00
-2.972353296977769954e+00,9.268057240752063386e-01,1.962463750792757589e+00,2.184044733349205014e+00,-3.148914023594426848e+00,9.268057240752063386e-01,1.333005283979949329e+00,9.453271608746377508e-01
-2.048212073652901921e+00,-3.128732235761721547e+00,7.845253727821299705e-01,5.714785742053619444e+00,-1.047725996211971378e+00,-3.128732235761721547e+00,-1.155441182102494579e-01,2.288167433472096501e+00
-7.375620253855519337e-01,-3.140283833152020421e+00,8.777005741281578288e-01,2.151681753764091098e+00,2.528702650585508138e+00,-3.140283833152020421e+00,-1.141821178902094891e+00,-8.348331428169954993e-01
-7.973064568983477818e-01,1.048304607370267316e-01,3.671335547099243701e-01,-1.517236597394870268e+00,-1.985471702190108045e+00,1.048304607370267316e-01,1.966880698288290819e-01,-3.520621535660783064e+00
2.586613301877216387e+00,1.286614410905759343e+00,-1.003424694709271758e+00,-2.937099291191981543e+00,3.922328368110049812e+00,1.286614410905759343e+00,-2.193907320627544455e-01,8.580270430227584511e-01
-1.300774069460830518e-01,-3.139963181583775853e-01,-5.901715186936449253e-01,4.386010151748799268e-01,7.029702880174718560e-01,-3.139963181583775853e-01,-1.296638579213240883e+00,8.325414230311952712e-01
